Company,Employees,Company Location,Industry,Company URL
MedAtlantic Healthcare Solutions LLC,5.0,"Saint Petersburg, Florida",Hospital & Health Care,https://app.apollo.io/#/organizations/5a9dfbd4a6da98d9852cb45b
Prescribox,2.0,"Houston, Texas",,https://app.apollo.io/#/organizations/663f2b13c8263b0001dcbf94
PurpleCloud Technologies,4.0,"Atlanta, Georgia","Hospitality, Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/54a1274d69702d8b1922e100
SENDS Technology,4.0,"Chattanooga, Tennessee",Research,https://app.apollo.io/#/organizations/640d3d2ce23fbf00010c1dd7
Thrive- Canton,3.0,"Canton, Georgia",Real Estate,https://app.apollo.io/#/organizations/65d0e62f42df72000193c735
Think Unified,6.0,"Plano, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/54a138b569702d2bfd7b0300
TaxExact for Accountants,8.0,"Spencerport, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5e57e82b10cdf700015b083f
"Composite Builders, LLC",9.0,"Holland, Michigan",Aviation & Aerospace,https://app.apollo.io/#/organizations/5e57e17fb3281d00015cbb7c
"EdTechnologyFunds, Inc.",6.0,"Culver City, California",Education Management,https://app.apollo.io/#/organizations/559221db736964191e578900
BBSI West Valley,4.0,"West Valley City, Utah",Staffing & Recruiting,https://app.apollo.io/#/organizations/61173a0db24f250001b2917d
Loon Creek Capital Group,6.0,"Boise, Idaho","Venture Capital & Private Equity,",https://app.apollo.io/#/organizations/54a12aaa69702db648242502
TruPresence,1.0,"San Luis Obispo, California",Information Technology & Services,https://app.apollo.io/#/organizations/62c75fb149344c00ca1fd641
Analytics That Profit,1.0,"Covington, Kentucky",Marketing & Advertising,https://app.apollo.io/#/organizations/57c4ad57a6da98688799dcba
Singularity9,4.0,"Marshallton, Delaware",Information Technology & Services,https://app.apollo.io/#/organizations/63c3184cf38dd3000104281b
KidsTek,4.0,"Denver, Colorado",Primary/secondary Education,https://app.apollo.io/#/organizations/556d6a5273696411fd58fe00
International Steel Framing,3.0,"Boulder, Colorado",Machinery,https://app.apollo.io/#/organizations/5ed0d1e4e0f36300019daba2
DeltaTerra Capital,6.0,"Natick, Massachusetts",Financial Services,https://app.apollo.io/#/organizations/61ec8f408c5e2a0001704d67
Breach Inlet Capital,5.0,"Mount Pleasant, South Carolina",Investment Management,https://app.apollo.io/#/organizations/5b156a15a6da9871592b849f
Kaldea,6.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/62cfe67876b5c600b231a40c
1to1 (Techstars '23),3.0,"Roselle Park, New Jersey",,https://app.apollo.io/#/organizations/635807418a322b00a4d0e713
Yotme,2.0,"Boston, Massachusetts","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9f7079a6da98d96d855778
Merit Medicine,5.0,"Austin, Texas",,https://app.apollo.io/#/organizations/65cd47e01b740401c6f718da
SprayWorks Equipment Group,10.0,"Canton, Ohio",Business Supplies & Equipment,https://app.apollo.io/#/organizations/559240a47369644859829800
Wanderwell,3.0,"Portland, Oregon",Insurance,https://app.apollo.io/#/organizations/5a9efec3a6da98d9a8db1e3c
Space Intel Report,10.0,"Washington, District of Columbia",Media Production,https://app.apollo.io/#/organizations/637c9abf3ad17c0001d18682
Shift Messenger,10.0,"Minneapolis, Minnesota","Information Technology & Services,",https://app.apollo.io/#/organizations/61af1a369c44f800da3f2d59
SnapClose,4.0,"Rumson, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/5e5635654636bd0001e038be
"Kinect Communications, LLC",4.0,"San Antonio, Texas",Telecommunications,https://app.apollo.io/#/organizations/54a1d2967468695c8286b613
Augmented Experts,6.0,"Michigan, US",Marketing & Advertising,https://app.apollo.io/#/organizations/658bdca3bec4d1059c802368
CAD Journey,5.0,"Boston, Massachusetts",,https://app.apollo.io/#/organizations/632e7224d9fb9400cc4404ad
Nootopia,9.0,"Vancouver, Washington","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/625c2ea875c0db00a5d2e422
MAG Media,10.0,"Sheridan, Wyoming",Marketing & Advertising,https://app.apollo.io/#/organizations/62aa2958c584ed00b3c774db
The American School of Protocol®,1.0,"Atlanta, Georgia",Professional Training & Coaching,https://app.apollo.io/#/organizations/556d977673696411d5da4b01
FINTRAIL Solutions LLC,2.0,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/5e572e23151b9a00011b6144
OneBlue Real Estate School,2.0,"Orlando, Florida",Real Estate,https://app.apollo.io/#/organizations/5a9e98e6a6da98d95ffabde0
IUL.Solutions,2.0,"Nashville, Tennessee",Insurance,https://app.apollo.io/#/organizations/6166cfbc69206f00f8fb8476
Noopl,6.0,"Sacramento, California",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5fca4fbc62ba9b00bed4fb06
Convergent Telecom,7.0,"Mendon, New York",Telecommunications,https://app.apollo.io/#/organizations/57c4c54ca6da98368af55aba
Outside Activities,1.0,"Snohomish, Washington","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/61ec22664d11a40001224d1c
CKR Solar,9.0,"Land O' Lakes, Florida","Renewables & Environment,",https://app.apollo.io/#/organizations/643d1333475185008b70d046
Logistically - Your Digital Shipping Partner,8.0,"Green Bay, Wisconsin","Information Technology & Services,",https://app.apollo.io/#/organizations/5569669e7369642579c41f00
Adverank,5.0,"Zionsville, Indiana",Marketing & Advertising,https://app.apollo.io/#/organizations/6360d37d591ff200014a7b19
CAD BLOX,5.0,"Chesterfield, Missouri",Construction,https://app.apollo.io/#/organizations/5b138114a6da98dd1385a1ce
ShippersEdge - TMS Software,9.0,"Burnsville, Minnesota",Information Technology & Services,https://app.apollo.io/#/organizations/5b86222f324d4475856a25f1
Saaras Inc,1.0,"Milpitas, California","Computer & Network Security,",https://app.apollo.io/#/organizations/5f0971de655222008c3132f4
"NFI Ventures, LLC",6.0,"Camden, New Jersey","Venture Capital & Private Equity,",https://app.apollo.io/#/organizations/64005b655fe31a000182c6cc
eb5Marketplace,7.0,"New York, New York",Investment Banking,https://app.apollo.io/#/organizations/5e5785c4bd15ea000151e2e2
Recovery Club America,9.0,"Nashville, Tennessee",Mental Health Care,https://app.apollo.io/#/organizations/60d696857a77cb00a49d8863
TARIY,4.0,"Phoenix, Arizona",,https://app.apollo.io/#/organizations/60f2efc7a0bd1e0001a38c92
High-Value Writing,2.0,"Sacramento, California",Education Management,https://app.apollo.io/#/organizations/64a5034fce682c00012021e2
Rupesh Patel Home Selling Team | eXp Realty,7.0,"Spartanburg, South Carolina",Real Estate,https://app.apollo.io/#/organizations/6141663e3decb80001251947
Ascend Career Services,4.0,"Shippensburg, Pennsylvania",Staffing & Recruiting,https://app.apollo.io/#/organizations/623fc98a3491d9000111cd68
KBWEB Consult,2.0,"Yorba Linda, California",Information Technology & Services,https://app.apollo.io/#/organizations/57c48a41a6da98165bbaf567
Supply Chain Sherpas,4.0,"Golden, Colorado",Hospital & Health Care,https://app.apollo.io/#/organizations/5b846b5b324d4442bfef694d
Adly Media,4.0,"Jacksonville, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5f41a69e7c0c850001f66f07
Open Humanity Inc,3.0,"Austin, Texas",,https://app.apollo.io/#/organizations/5fca06e37fbf61000111cc0a
Ascent Cleaning Solutions,3.0,"Nashville, Tennessee","Consumer Services, Facilities Services",https://app.apollo.io/#/organizations/64eca8cb30e0db00b00a99c3
Netcapital Inc.,3.0,"Boston, Massachusetts",Financial Services,https://app.apollo.io/#/organizations/604975060850bc0001c1d9fb
Save Our States,3.0,"Oklahoma City, Oklahoma",Think Tanks,https://app.apollo.io/#/organizations/64b8cf51bc42f7000166d1e8
Time Inc Agency,3.0,"Atlanta, Georgia","Entertainment, Events Services",https://app.apollo.io/#/organizations/60b09383722c0f00013648c8
thinkIT Solutions,2.0,"Harvey, Louisiana","Information Technology & Services,",https://app.apollo.io/#/organizations/5d0a211f80f93e405ea9b6bc
Cafebara,1.0,"Towson, Maryland",Food & Beverages,https://app.apollo.io/#/organizations/642693d8e3b0fe008b3fcd02
Sage Real Estate,5.0,"Long Beach, California",Real Estate,https://app.apollo.io/#/organizations/5e55dc7df453b00001847e0f
US Hoists Corp,7.0,"Center Moriches, New York",Machinery,https://app.apollo.io/#/organizations/54a13cca69702d2851460902
Humboldt Humidors,4.0,"Mosca, Colorado",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/6310af0aaa8b1200e5db5960
MixShift,3.0,"Denver, Colorado","Information Technology & Services,",https://app.apollo.io/#/organizations/61ec1f14a4d35a000130c626
Her Brand & Co.,6.0,"Roswell, Georgia",E-learning,https://app.apollo.io/#/organizations/5b85b966324d44420499c2e3
Center 615,7.0,"Nashville, Tennessee",Real Estate,https://app.apollo.io/#/organizations/5e55b20e858e2d0001335af6
Population Explorer,6.0,"Missoula, Montana",Information Technology & Services,https://app.apollo.io/#/organizations/5b8677df324d446f356e4850
The YaZo Group,5.0,"Altoona, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/55697fa973696425db544000
"RIDE Adventures, LLC",10.0,"Bend, Oregon","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/54a1360169702d352f832e01
Title Assistants,1.0,"Woodbridge Township, New Jersey",Real Estate,https://app.apollo.io/#/organizations/60c734a4ca8c6200da38db07
Era Ecosystem Services,4.0,"Portland, Oregon",Environmental Services,https://app.apollo.io/#/organizations/54a1b6867468694f8f81710a
Surya Partners,5.0,"Phoenix, Arizona",Management Consulting,https://app.apollo.io/#/organizations/636ff13692c0a60001013f1b
VGI Brands,5.0,"Colonial Heights, Virginia",Wholesale,https://app.apollo.io/#/organizations/625d2b762c297800d8bec56f
Project Pi,2.0,"Atlanta, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/64145fefc7ffaa00f012501a
"QuesGen Systems, Inc.",9.0,"San Mateo, California",Information Technology & Services,https://app.apollo.io/#/organizations/5b852a85324d445f866d2519
otto-js.com,4.0,"Memphis, Tennessee","Information Technology & Services,",https://app.apollo.io/#/organizations/607ec246210c24011a626e4f
The Fitness CPA,4.0,"Montrose, Colorado",Accounting,https://app.apollo.io/#/organizations/5da630cf2c3596000139e2bc
ShopFluency,2.0,"Atlanta, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/5f5f950cdd516f0146569019
Industrial Filtration Inc,3.0,"Long Beach, California",Wholesale,https://app.apollo.io/#/organizations/5592101e73696419120c4800
Republic Fire Equipment,3.0,"Dana Point, California",Public Safety,https://app.apollo.io/#/organizations/5f45d8bffba3bf000102cd27
"Fuel & Tire Saver Systems Company, LLC",8.0,"Sterling, Virginia",Automotive,https://app.apollo.io/#/organizations/5da488610f33d600017b4068
HIRE YOURSELF Franchising,4.0,"Chicago, Illinois",Professional Training & Coaching,https://app.apollo.io/#/organizations/5da15b24d028950001fb971d
Browse Bazaar,2.0,"Houston, Texas",Import & Export,https://app.apollo.io/#/organizations/64c0d52a45374500bcdb1eb8
Galaxy Vets Foundation,2.0,"Colorado Springs, Colorado",Nonprofit Organization Management,https://app.apollo.io/#/organizations/63b69c583afa6200015f057c
Nimmy's Art,1.0,"Katy, Texas",Writing & Editing,https://app.apollo.io/#/organizations/5da3a4f1d2086d0001d2655d
Varallo Public Relations,3.0,"Nashville, Tennessee","Public Relations & Communications,",https://app.apollo.io/#/organizations/54a135bc69702d4b2e2bbc00
Taino Consulting Group (SBA 8A Certified Firm),6.0,"Boston, Massachusetts",Computer & Network Security,https://app.apollo.io/#/organizations/5a9eec2ca6da98d966487581
MoreInfluence,2.0,"Eatontown, New Jersey",Marketing & Advertising,https://app.apollo.io/#/organizations/5d0ab40cf65125c94629df3c
OpraDigital®,6.0,"Arlington, Virginia","Design, Computer Software",https://app.apollo.io/#/organizations/646657ed16195800b888f62e
Metamo,1.0,"Stockton, California","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/5ed7b2fa87ff5d000163cc6b
O'Connell Advisory Group,1.0,"Washington, District of Columbia",Management Consulting,https://app.apollo.io/#/organizations/64c51ac3664a220001da4975
FlywheelAEC,2.0,"San Francisco, California",Construction,https://app.apollo.io/#/organizations/5b858dfdf874f7283c7a21d3
Nutra Pharm,5.0,"Orlando, Florida","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5b83f837324d440c1617f497
Chicago High-End Headshots,1.0,"Rolling Meadows, Illinois",Photography,https://app.apollo.io/#/organizations/61ec2757a905020001000309
Healthy Brands,6.0,"Kansas City, Missouri",Management Consulting,https://app.apollo.io/#/organizations/61ec5591a72c3100013dbaa5
Hedgefield Homes,9.0,"Willow Park, Texas","Construction, Design, Architecture & Planning",https://app.apollo.io/#/organizations/5da52d0091250a00010c50a9
Heritage Global Inc.,10.0,"San Diego, California",Professional Training & Coaching,https://app.apollo.io/#/organizations/6246deec47387b00a5a22103
Daniel House Club,6.0,"Portland, Oregon",Furniture,https://app.apollo.io/#/organizations/5d33d4caa3ae6113c5018a0a
Marketing All Day,7.0,"Fairfield, New Jersey",Marketing & Advertising,https://app.apollo.io/#/organizations/5a9d3c1fa6da98d94d8b0f67
Blue Sky Energy Solutions,6.0,"Irving, Texas",Renewables & Environment,https://app.apollo.io/#/organizations/61ec56eb0514590001795f23
Zenbarn Farms,3.0,"Connecticut, US","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/61716ceffc550e00a4e0cc42
National Rural Accountable Care Consortium,1.0,"Nevada City, California",Hospital & Health Care,https://app.apollo.io/#/organizations/56d6b62cf3e5bb3a3a005918
Harris Miniature Golf Courses,10.0,"Wildwood, New Jersey",Recreational Facilities & Services,https://app.apollo.io/#/organizations/55e7cb53f3e5bb767e000524
Volume Trader,4.0,"Pensacola, Florida",Professional Training & Coaching,https://app.apollo.io/#/organizations/61ec7a337a6fbb000165fb22
ReadySkill,6.0,"Grove City, Ohio",Government Administration,https://app.apollo.io/#/organizations/6163387e31be40008cd092e8
Jars Education Group,6.0,"Irvine, California",Government Administration,https://app.apollo.io/#/organizations/6049560339fbd800010ac412
Glassnow,5.0,"Manor, Texas",Packaging & Containers,https://app.apollo.io/#/organizations/56d67fbcf3e5bb3a4e00523b
Hardin Compliance Consulting LLC (now part of Foreside),4.0,"Wexford, Pennsylvania",Financial Services,https://app.apollo.io/#/organizations/54a1399569702d2bfd446a00
ERC Communities,3.0,"Riverview, Florida",Real Estate,https://app.apollo.io/#/organizations/5e56c16b72e05c000118fe71
Cerity Partners Denver,2.0,"Greenwood Village, Colorado",Financial Services,https://app.apollo.io/#/organizations/54a1271569702d8cfc82a300
Publicfast,10.0,"Wilmington, Delaware",Marketing & Advertising,https://app.apollo.io/#/organizations/54a11c2b69702d94a49a7e00
Aina Identity Design,6.0,"South Kingstown, Rhode Island",Marketing & Advertising,https://app.apollo.io/#/organizations/60af1e64742d2b0001a75c3c
Abrahams Consulting LLC,8.0,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/54a23c6e746869382595aa18
Everything Webinar,4.0,"Lake Oswego, Oregon","Professional Training & Coaching,",https://app.apollo.io/#/organizations/5e567c640205200001fe471e
Kan Do Graphics LLC,3.0,"Oakland, California",Design,https://app.apollo.io/#/organizations/60b20fcdbbc76b0001faa1a3
Prix Fixe Marketing,1.0,"Milwaukee, Wisconsin",Marketing & Advertising,https://app.apollo.io/#/organizations/64c512506e56710001ff9290
Awesome Culture Advisory,1.0,"Minneapolis, Minnesota",Human Resources,https://app.apollo.io/#/organizations/5ed2ede206c47100019bbff5
The Olympia Collective,2.0,"Los Angeles, California",Management Consulting,https://app.apollo.io/#/organizations/5f48e38b572ca50001bc6ae8
4unction Digital Studios,1.0,"Houston, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/6406f49e02aead00016b4f06
Shameless Foods,4.0,"Santa Ana, California",Food Production,https://app.apollo.io/#/organizations/6458198dbb37df00da3ccf2d
Studio.Design,5.0,"Sunnyvale, California",Information Technology & Services,https://app.apollo.io/#/organizations/63076941786e6b000110b711
Stepwise Innovation,5.0,"Boston, Massachusetts",Design,https://app.apollo.io/#/organizations/5e57264debcf1d0001c48321
Speak Your Truth Today,8.0,"Fullerton, California",Nonprofit Organization Management,https://app.apollo.io/#/organizations/60488a871d83f9000100c329
Coindex Capital,4.0,"Atlanta, Georgia",Investment Management,https://app.apollo.io/#/organizations/5e56b0cd1b96b40001c085b0
Meliora Capital Management,1.0,"King of Prussia, Pennsylvania","Investment Management,",https://app.apollo.io/#/organizations/5f3ed63d41e88c0001cac902
Western Propane Gas Association,2.0,"Sacramento, California",Oil & Energy,https://app.apollo.io/#/organizations/54a20a697468693a7e5a5a07
Williams Grant Writing,2.0,"West Palm Beach, Florida",Writing & Editing,https://app.apollo.io/#/organizations/56d5fb66f3e5bb35d5000716
"Colleen Gratzer, Design Domination & Creative Boost",3.0,"Frederick, Maryland",Graphic Design,https://app.apollo.io/#/organizations/5f3e398034652000016175f2
Solid Earth,10.0,"Greenwood Village, Colorado",Real Estate,https://app.apollo.io/#/organizations/61b088450bd12e0001e9718a
Rhombus,4.0,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5e0a20eefff19000f20fe127
Red Door Homes Alabama,8.0,"Madison, Alabama",Construction,https://app.apollo.io/#/organizations/5ed2788fa78cee000100a828
Ziegler Truck Group,3.0,"Osseo, Minnesota",Transportation/trucking/railroad,https://app.apollo.io/#/organizations/64c4c5bd58895500019683d8
Spur Interactiv,7.0,"Indianapolis, Indiana",Marketing & Advertising,https://app.apollo.io/#/organizations/5b860510324d444fd52896c6
Intuitive Reason,7.0,"Jacksonville, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/55f70045f3e5bb1cf001e1d8
USA Medical Supply,8.0,"Hollywood, Florida",Medical Devices,https://app.apollo.io/#/organizations/5f432d0c798a5f0001b21f4c
extendedReach by KCare,5.0,"Grand Rapids, Michigan","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11fe269702d86b6a0f601
MXD Marketing,1.0,"Lehi, Utah",Marketing & Advertising,https://app.apollo.io/#/organizations/60f2e62f003bd20001a85df7
Strong Women Strong World,1.0,"Federal Way, Washington",Fund-raising,https://app.apollo.io/#/organizations/65aa42e5f369ec0001249741
The Angeleno Project,1.0,"Los Angeles, California",Civic & Social Organization,https://app.apollo.io/#/organizations/65c7a8ae321cf20001ea7e1c
BoatBot,1.0,"Newport Beach, California",Information Technology & Services,https://app.apollo.io/#/organizations/6555e5d0f4e2f900d2cb5eda
One Day Advice,3.0,"Seattle, Washington","Financial Services, Investment Management",https://app.apollo.io/#/organizations/5e55dbe38a71b100016f7d54
