Company,Employees,Company Location,Industry,Company URL
Chupik Design,3.0,"Austin, Texas",Design,https://app.apollo.io/#/organizations/63b15485475975000188b0f6
Donald Consulting Group,4.0,"Muscatine, Iowa",Information Technology & Services,https://app.apollo.io/#/organizations/6364bef53ff8320001608d68
Designer's Prescription,5.0,"Las Vegas, Nevada",Design,https://app.apollo.io/#/organizations/60b2733473d8a90001607682
AskHR - A.I. Virtual Assistants for HR,10.0,"Boston, Massachusetts","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9d8271a6da98d977f46870
"Smartworks Solutions, Inc.",8.0,"Boston, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/556d6256736964127e8df800
The Foundation of the Roman Catholic Diocese of Raleigh,3.0,"Raleigh, North Carolina",Religious Institutions,https://app.apollo.io/#/organizations/5f4a5cacd0cd9400019b4745
BMSEED,5.0,"Mesa, Arizona","Research, Biotechnology",https://app.apollo.io/#/organizations/60f2e8fa85254300013b76a9
"Unity Captive Solutions, LLC",1.0,"Oklahoma City, Oklahoma",Insurance,https://app.apollo.io/#/organizations/6654384615a5fe000157fa5b
Club for Growth Foundation,5.0,"Washington, District of Columbia",Public Policy,https://app.apollo.io/#/organizations/63738029d79bf2000159cd43
"Aberdeen Technologies, Inc.",3.0,"Carol Stream, Illinois",Medical Devices,https://app.apollo.io/#/organizations/5e57aebbe983c800017b9e10
Austin Block Company,5.0,"Georgetown, Texas",Wholesale,https://app.apollo.io/#/organizations/5f3e6a501824f300014411a2
Corporate Training Group at Anne Arundel Community College,2.0,"Arnold, Maryland",Education Management,https://app.apollo.io/#/organizations/57c4f2b9a6da986a57bbe1c1
Grow with Google on Coursera,2.0,"Mountain View, California",Education Management,https://app.apollo.io/#/organizations/65be7ec7a946940001131e6c
"KITAGAWA INDUSTRIES America, Inc.",8.0,"San Jose, California",Computer Hardware,https://app.apollo.io/#/organizations/5da373f71377200001029709
Integrated Construction Company (now part of REX Construction Services),3.0,"Chicago, Illinois",Construction,https://app.apollo.io/#/organizations/56d8970bf3e5bb017c000e84
NF Sports,5.0,"Miami Lakes, Florida","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5a9d4e14a6da98d94d8b75bd
ILEC-TN,2.0,"Nashville, Tennessee",Professional Training & Coaching,https://app.apollo.io/#/organizations/604a858c7c70eb0001cae6e8
ViroXis Corporation,3.0,"San Antonio, Texas","Pharmaceuticals, Biotechnology",https://app.apollo.io/#/organizations/54a1204269702d84c53c2702
SugarTop Buddery,10.0,"Eugene, Oregon",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5e565f7c942f65000125a45d
Pierce Industries,6.0,"Rochester, New York",Machinery,https://app.apollo.io/#/organizations/556dde8f73696412022ec501
Arizona Society of Professional Engineers (ASPE/NSPE-AZ),3.0,"Phoenix, Arizona",Nonprofit Organization Management,https://app.apollo.io/#/organizations/64509784c6411700015f8d47
Liv180,1.0,"Austin, Texas",Events Services,https://app.apollo.io/#/organizations/604988346599040001eb02ff
FlexChain Holdings,1.0,"Miami, Florida",Professional Training & Coaching,https://app.apollo.io/#/organizations/6464983a8387f000011e9715
Agile Growth Shop,5.0,"Jackson, Michigan",Marketing & Advertising,https://app.apollo.io/#/organizations/64210d5ece63250001529050
Pencroft,6.0,"Holtwood, Pennsylvania",Wholesale,https://app.apollo.io/#/organizations/5ed1e553b7521a0001b40fe8
Blue Stars Admissions Consulting,6.0,"Menlo Park, California",Education Management,https://app.apollo.io/#/organizations/57c4f5d9a6da986aa0d3c08f
It's Relevant TV,7.0,"Norwalk, Connecticut",Media Production,https://app.apollo.io/#/organizations/54a1399169702d2a1e3f5900
SalesEnable.Us,6.0,"La Mesa, California",Management Consulting,https://app.apollo.io/#/organizations/5e578f78e983c800017ad20d
Step 1 Dezigns,8.0,"Costa Mesa, California",Wholesale,https://app.apollo.io/#/organizations/618500305cb4420001e6eb51
Valli Creative,10.0,"Park City, Utah",Marketing & Advertising,https://app.apollo.io/#/organizations/63ce26b7e0154d000127ecfe
DiscoverMyBusiness,6.0,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/63207b4f90409300cc470627
Union Point Sports,3.0,"Weymouth, Massachusetts",Recreational Facilities & Services,https://app.apollo.io/#/organizations/5fc84c610bcf170001ca63ac
Digital Momentum,7.0,"Davidson, North Carolina",Design,https://app.apollo.io/#/organizations/5d097db6f6512558951bc4b0
Radiology AI,2.0,"San Diego, California",Online Media,https://app.apollo.io/#/organizations/60f346046b1e470001b5f0b2
MyAdvocate | Online Estate Planning,1.0,"New York, New York",,https://app.apollo.io/#/organizations/602a7b92781027008c008cc2
BrandZap,1.0,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/65788f8fa5632803803febcf
WSI- Optimized Web Solutions,2.0,"Phoenix, Arizona",Marketing & Advertising,https://app.apollo.io/#/organizations/55f9342cf3e5bb516f003a3d
Solar CrowdSource,3.0,"Decatur, Georgia",Environmental Services,https://app.apollo.io/#/organizations/5da2ec36ee571f0001125c53
"iBOSS, Inc",2.0,"Baltimore, Maryland","Professional Training & Coaching,",https://app.apollo.io/#/organizations/63bb3a7f4235380001f6ac8c
Mosaic Collaborative Consulting,2.0,"San Antonio, Texas",Alternative Dispute Resolution,https://app.apollo.io/#/organizations/655d8fdf0395fa00010e01e4
The Hub Craft,4.0,"Fitchburg, Massachusetts",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/612a475f145dfe0001638c4f
"Computer Solutions Group, Inc.",7.0,"Los Angeles, California",Information Technology & Services,https://app.apollo.io/#/organizations/60f7a141f683a1000135ca33
Aria CFO Advisors,2.0,"New York, New York",Management Consulting,https://app.apollo.io/#/organizations/654a6d03c0f2fc00a3cdc61f
LocalHop,8.0,"Pontiac, Michigan","Information Technology & Services,",https://app.apollo.io/#/organizations/55f20297f3e5bb0b9c000e53
Green House Solar & Air,7.0,"Clearwater, Florida",Construction,https://app.apollo.io/#/organizations/5e56e293bae08c000136d83b
DemandLink,7.0,"Salem, Oregon",Information Services,https://app.apollo.io/#/organizations/54a1277a69702d979c208300
Ellce Designs,3.0,"Naperville, Illinois",Design,https://app.apollo.io/#/organizations/61ec0d7b730c0d00019f0b10
Optic Edge,7.0,"Michigan, US",Marketing & Advertising,https://app.apollo.io/#/organizations/5e5674f52174ca00015673c8
Porter,8.0,"California, US",Information Technology & Services,https://app.apollo.io/#/organizations/62d9250c84084800a35bb5dc
Kassner Keen,3.0,"Loveland, Ohio",Management Consulting,https://app.apollo.io/#/organizations/60486128f77066000165e154
"Cowden Technologies, Inc.",4.0,"Blacksburg, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/5b851df4324d444797b80edd
Tabbi,5.0,"Greenville, South Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/6129a8b9a029da0001ec6a88
MTC Systems,8.0,"Irvine, California",Information Technology & Services,https://app.apollo.io/#/organizations/5d099f73f651257a09346642
ROCKI,4.0,"Boston, Massachusetts","Electrical/electronic Manufacturing,",https://app.apollo.io/#/organizations/54a1234b69702d8ed4a16b03
Metric Partners,2.0,"Payson, Utah",Marketing & Advertising,https://app.apollo.io/#/organizations/5c26bb95a3ae613ed064e602
HARKE & Co,2.0,"Orlando, Florida",Computer & Network Security,https://app.apollo.io/#/organizations/5ed7cc9f56f291000150fe59
Elevate Wealth Management,7.0,"Denver, Colorado",Financial Services,https://app.apollo.io/#/organizations/5e56a496c66e880001816971
SCF Connect,3.0,"Sheridan, Wyoming",Information Technology & Services,https://app.apollo.io/#/organizations/66593fb6364e0b00017b7a46
Mortgage Group,3.0,"Albertville, Alabama",Financial Services,https://app.apollo.io/#/organizations/5fc81bc74bfc1a0001c1e5ab
"H.O.P.E. Foundation ""Sharing Fibromyalgia Awareness""",3.0,"Omaha, Nebraska",Nonprofit Organization Management,https://app.apollo.io/#/organizations/54a11fb069702d7fe6670b02
Global Savors,3.0,"Los Angeles, California",Food & Beverages,https://app.apollo.io/#/organizations/6546a8abb8ed130001088d8a
SalesNote.ai,6.0,"San Diego, California",Information Technology & Services,https://app.apollo.io/#/organizations/65c0cdbdc31620030081753a
RedMonocle,1.0,"Herndon, Virginia",Information Technology & Services,https://app.apollo.io/#/organizations/5e56cbdeda9f020001d6fb37
Kairos Digital,8.0,"Jacksonville, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5e5779f654c3e10001a2bde7
"Balanced Coaching & Consulting, LLC",1.0,"Kinston, North Carolina",Professional Training & Coaching,https://app.apollo.io/#/organizations/63f9a7ead1452300a3445254
Interim HealthCare of Louisville,2.0,"Louisville, Kentucky","Hospital & Health Care,",https://app.apollo.io/#/organizations/5a9e2234a6da98d93be4aec5
eContractPro,2.0,"Watkinsville, Georgia",Insurance,https://app.apollo.io/#/organizations/5fcbcaa363e73500018c4216
Bold Brain Capital,7.0,"Durham, North Carolina",Investment Management,https://app.apollo.io/#/organizations/651fcd56a2143a00018b1361
AirView Source,2.0,"Denver, Colorado",Civil Engineering,https://app.apollo.io/#/organizations/62eb42ef7d420900017238e9
Codistas IT Services,3.0,"Houston, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/5e58cfc5e3e2f20001b05131
Winged gods Creation - Web design and Social Media,1.0,"Pittsburgh, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/5f49a6c71433e000010be838
"CRO ADVISORS, LLC",3.0,"Chicago, Illinois",Management Consulting,https://app.apollo.io/#/organizations/651c25684ddd5300ba2cf890
POSTMKTG,4.0,"Schenectady, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/556d3b9673696411f4e3c700
IceFiT Studio MedSpa,1.0,"North Palm Beach, Florida",Medical Practice,https://app.apollo.io/#/organizations/649bf1dfc5c4880131d0fd59
Secrets of the Universe,4.0,"El Segundo, California",,https://app.apollo.io/#/organizations/659e615eef2dcc000173ca1d
Branch Lending,4.0,"Great Neck, New York",Financial Services,https://app.apollo.io/#/organizations/641861195fc55200a31cb35f
MALA Technology Advisors,3.0,"Manchester, New Hampshire","Information Technology & Services,",https://app.apollo.io/#/organizations/5e57829e88fb670001052882
Square On Technology,3.0,"Omaha, Nebraska","Computer & Network Security,",https://app.apollo.io/#/organizations/5fd1ae7b09403c00011c0701
Lead Elite,6.0,"Reno, Nevada",Real Estate,https://app.apollo.io/#/organizations/6555aac0c2f30100018c6bdf
"Rhino Digital Media, Inc.",7.0,"Las Vegas, Nevada",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1b6c37468694012846b0a
"HR Prime, LLC",2.0,"Encinitas, California",Human Resources,https://app.apollo.io/#/organizations/56dbcdf0f3e5bb7ebb001c5d
SERPHouse,2.0,"Austin, Texas",,https://app.apollo.io/#/organizations/63a025662aecbd00a3efc0a5
Kindness Powered Skincare,9.0,"Kentwood, Michigan","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/6017b7b98800e900e296eb33
Commercial Capital BIDCO,6.0,"Franklin, Tennessee",Financial Services,https://app.apollo.io/#/organizations/60b068b87bdab6000138b475
BLU3,7.0,"Pompano Beach, Florida",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5da4369804a1370001a3907f
Purdy Marketing Co.,2.0,"Philadelphia, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/61eb9572b3801a0001957859
Merit Create,2.0,"Charlotte, North Carolina",Management Consulting,https://app.apollo.io/#/organizations/6321b31efde2420001b8c728
Com-Sec,7.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/649a8e390c6b5400a3f805cd
SEO Top-Up,6.0,United States,Information Technology & Services,https://app.apollo.io/#/organizations/63a9b0fef7c0980105479b8f
REVLAB Technology LLC,2.0,"Bridgewater, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/60b2b33857c89c000155f887
CrystalCommerce,7.0,"Mountlake Terrace, Washington",Retail,https://app.apollo.io/#/organizations/54a1205f69702d8aa1d53a02
Honeymoon Chocolates,2.0,"St. Louis, Missouri",Food Production,https://app.apollo.io/#/organizations/5e55f2cb840a2400014c309b
Materio.co,5.0,"Nashville, Tennessee",Information Technology & Services,https://app.apollo.io/#/organizations/60f797e6843405000102812b
CoolFire Trainer,5.0,"Tulsa, Oklahoma",Sporting Goods,https://app.apollo.io/#/organizations/5e57056daef3f00001a389f4
Beye,2.0,"Wayne, Pennsylvania",Hospital & Health Care,https://app.apollo.io/#/organizations/55f68464f3e5bb1cf001091b
"Agora Consulting Group, LLC",6.0,"Statesville, North Carolina","Information Technology & Services,",https://app.apollo.io/#/organizations/5f4a7d79eeaa890001277984
"Southeast Boiler & Rigging, LLC",6.0,"Acworth, Georgia",Construction,https://app.apollo.io/#/organizations/5e561236e58fab00018bd470
Grown.AG,2.0,"Seattle, Washington",Farming,https://app.apollo.io/#/organizations/62a7ffcb9ed64200dfa22248
Bryt Designs,6.0,"Long Beach, California",Information Technology & Services,https://app.apollo.io/#/organizations/5569ae5673696425c4e87600
Transitions Elite Inc.,7.0,"Chicago, Illinois",Management Consulting,https://app.apollo.io/#/organizations/63f713b026901900a4be6b9e
Blue Astral,4.0,"San Jose, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5e568e52ad83d5000129de7e
YouMeCare,5.0,"Jacksonville, Florida","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/624d28da73cab10001f0cd5c
The Teach4x Network,2.0,"Chicago, Illinois",Education Management,https://app.apollo.io/#/organizations/63ca490273840000011f77be
StonePath Business Solutions LLC,2.0,"Newark, Ohio",Management Consulting,https://app.apollo.io/#/organizations/5ce6ccb4b027120b0807b7a0
DH Lifelabs,9.0,"Los Angeles, California",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/630c5ac9ba174a008b0c9f75
"Arialytics, Inc.",3.0,"Rye, New York",Research,https://app.apollo.io/#/organizations/556de3b673696412842ab501
Sponsr,10.0,"Sandy, Utah",Information Technology & Services,https://app.apollo.io/#/organizations/60af91f4334b060001eb6be5
True Sales Results,6.0,"Pleasanton, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1349969702d48e2a92100
KL Technologies,3.0,"Adams, Nebraska",Mining & Metals,https://app.apollo.io/#/organizations/6412a890ef29cb000167ddd7
Essence One,10.0,"Minneapolis, Minnesota",Retail,https://app.apollo.io/#/organizations/5fc827105dce83000149f007
Tolka,9.0,"Peachtree Corners, Georgia",Telecommunications,https://app.apollo.io/#/organizations/60f3c07bccfce50001425611
"Silesky & Company, LLC",2.0,"Baltimore, Maryland",Marketing & Advertising,https://app.apollo.io/#/organizations/6061b652c0362800e2916587
American Biomedical Pandemic Mask Company,2.0,"Oklahoma City, Oklahoma",Pharmaceuticals,https://app.apollo.io/#/organizations/5fcb8170054395000135a920
Founders Floor,2.0,"San Jose, California",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/556d79ec736964123d061601
"PodSearch, Inc.",10.0,"Los Angeles, California",Marketing & Advertising,https://app.apollo.io/#/organizations/607d7281e19372011a58abb4
SKOOKII,6.0,"Phoenix, Arizona","Information Technology & Services,",https://app.apollo.io/#/organizations/55efb4e8f3e5bb76b200242f
"MBS Secure now known as The Purple Guys, an Ntiva Company",8.0,"Pearland, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5b84447c324d443c6d92b879
Support Hero,2.0,"Cincinnati, Ohio",,https://app.apollo.io/#/organizations/5a9e4d23a6da98d977fa31c3
Momentum Reps,4.0,"Miami, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5f4a0af7fc586d0001a16d3b
VaQya LLC,4.0,"Sun City, Arizona","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/666e659fa4a3720001e57f66
Paigo,4.0,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/627c4acdc54056008da6cb04
COUP Champagne,5.0,"San Francisco, California",Food & Beverages,https://app.apollo.io/#/organizations/5e56aedf15f95c00012cf299
Workbea Digital,4.0,"Niagara Falls, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/5a9d59c5a6da98d99a3c39e9
LaserCycle,10.0,"Lenexa, Kansas",Business Supplies & Equipment,https://app.apollo.io/#/organizations/54a13c6769702dac84f2d201
Buck And Birdie Media,1.0,"Scottsdale, Arizona",Media Production,https://app.apollo.io/#/organizations/62e76cd86cfe4b00dfcf686b
Aspen Smart Networks,5.0,"Maple City, Michigan",Telecommunications,https://app.apollo.io/#/organizations/54a12a8769702d8cfcea4f02
Bridge & Branch Wealth Partners,2.0,"Saint Paul, Minnesota",Financial Services,https://app.apollo.io/#/organizations/64bcc7a970eafe00011b7dbe
Hackler Flynn & Associates,8.0,"Pasadena, California",Legal Services,https://app.apollo.io/#/organizations/5da666a48f6a7f0001a61247
Aqua Blocks,2.0,"Henniker, New Hampshire",Education Management,https://app.apollo.io/#/organizations/64e6d580f604ef0001140780
Convert With Content,5.0,"San Diego, California",Marketing & Advertising,https://app.apollo.io/#/organizations/54a138f969702d2d7f7f1900
Reva,1.0,"Chicago, Illinois",Real Estate,https://app.apollo.io/#/organizations/5ed7a9ec2e25f30001f7c5b5
blueSPARK Data,4.0,"Denham Springs, Louisiana",Information Technology & Services,https://app.apollo.io/#/organizations/5da4088a7ca76a00016bcf62
Romero Solutions Group,1.0,"Harvard, Massachusetts",Management Consulting,https://app.apollo.io/#/organizations/614da50a06bf04000134ab3a
"Robinson Smith Wealth Advisors, LLC",4.0,"Portland, Maine","Financial Services, Investment Management",https://app.apollo.io/#/organizations/556dded473696411c753af01
Luckett Healthcare,1.0,"Etna, Ohio",Hospital & Health Care,https://app.apollo.io/#/organizations/631f0f48496de900a3cc2cc8
Social Muse Agency,5.0,"Tampa, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/63d5b99bd0efda00013bda46
Daniel DeHart Design,1.0,"North Richland Hills, Texas","Design, Graphic Design",https://app.apollo.io/#/organizations/5cb4ba08a3ae61a36a83a0ba
"Liquid Spark, Inc.",8.0,"Bryson City, North Carolina",Marketing & Advertising,https://app.apollo.io/#/organizations/556937d17369642125001000
The Sales Engineering Coaching Group,1.0,"Atlanta, Georgia",Management Consulting,https://app.apollo.io/#/organizations/6581859e5a695401c64da880
Animus Digital,5.0,"Tulsa, Oklahoma",Marketing & Advertising,https://app.apollo.io/#/organizations/5b135e16a6da98dcd4b892ed
"Big Sky Technologies, Inc.",4.0,"San Diego, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5d33f3e380f93ef171089e51
Wellest Inc.,2.0,"San Francisco, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5e55cf4c0b42890001875d8a
Lancaster Water Group,9.0,"Lancaster, Pennsylvania",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5e577f2d543221000166bd9d
Let's Do Video,1.0,"Davie, Florida",Market Research,https://app.apollo.io/#/organizations/556952527369642569c70400
